year,month,day,hour,minute,identifier,zone_ideal_loads_supply_air_total_cooling_energy,zone_ideal_loads_supply_air_total_heating_energy
2017,10,3,14,0,House_Room_6,0.0,0.007392750165789006
2017,10,3,15,0,House_Room_6,0.0,0.007981384468569757
2017,10,3,16,0,House_Room_6,0.0,0.008374349294598625
2017,10,3,17,0,House_Room_6,0.0,0.008304327290095441
2017,10,3,18,0,House_Room_6,0.0,0.008623537085320751
2017,10,3,19,0,House_Room_6,0.0,0.00864367834414318
2017,10,3,20,0,House_Room_6,0.0,0.008411454702080108
2017,10,3,21,0,House_Room_6,0.0,0.008462753431668316
2017,10,3,22,0,House_Room_6,0.0,0.008537952426030173
2017,10,3,23,0,House_Room_6,0.0,0.00865243346982903
2017,10,4,0,0,House_Room_6,0.0,0.008373630644217245
2017,10,4,1,0,House_Room_6,0.0,0.008146386492083888
2017,10,4,2,0,House_Room_6,0.0,0.008178241196258065
2017,10,4,3,0,House_Room_6,0.0,0.008193399947014388
2017,10,4,4,0,House_Room_6,0.0,0.008200525171141212
2017,10,4,5,0,House_Room_6,0.0,0.007844577324334238
2017,10,4,6,0,House_Room_6,0.0,0.007417586684061001
2017,10,4,7,0,House_Room_6,0.0,0.007151690363428145
2017,10,4,8,0,House_Room_6,0.0,0.0059483998786804305
2017,10,4,9,0,House_Room_6,0.0,0.0032900136486608135
2017,10,4,10,0,House_Room_6,0.0,0.00031622710196034927
2017,10,4,11,0,House_Room_6,0.0,0.0
2017,10,4,12,0,House_Room_6,0.0,0.0
2017,10,4,13,0,House_Room_6,0.0,0.0
2017,10,4,14,0,House_Room_6,0.0,0.0
2017,10,4,15,0,House_Room_6,0.0,0.0
2017,10,4,16,0,House_Room_6,0.0,0.0
2017,10,4,17,0,House_Room_6,0.0,0.0
2017,10,4,18,0,House_Room_6,0.0,0.0
2017,10,4,19,0,House_Room_6,0.0,0.0009078592420375347
2017,10,4,20,0,House_Room_6,0.0,0.003728368568538834
2017,10,4,21,0,House_Room_6,0.0,0.005878427016098173
2017,10,4,22,0,House_Room_6,0.0,0.008206810983381177
2017,10,4,23,0,House_Room_6,0.0,0.010106051536576791
2017,10,5,0,0,House_Room_6,0.0,0.011036527407521545
2017,10,5,1,0,House_Room_6,0.0,0.011947892513115016
2017,10,5,2,0,House_Room_6,0.0,0.0126027282042648
2017,10,5,3,0,House_Room_6,0.0,0.012845173095698277
2017,10,5,4,0,House_Room_6,0.0,0.013003013390077287
2017,10,5,5,0,House_Room_6,0.0,0.012644915579290854
2017,10,5,6,0,House_Room_6,0.0,0.012196211018685104
2017,10,5,7,0,House_Room_6,0.0,0.01161514344436875
2017,10,5,8,0,House_Room_6,0.0,0.01048302296865386
2017,10,5,9,0,House_Room_6,0.0,0.008437039924179247
2017,10,5,10,0,House_Room_6,0.0,0.007835448580488813
2017,10,5,11,0,House_Room_6,0.0,0.008018481693270919
2017,10,5,12,0,House_Room_6,0.0,0.007331249370525614
2017,10,5,13,0,House_Room_6,0.0,0.0069634340630177
2017,10,5,14,0,House_Room_6,0.0,0.007040416464691969
2017,10,5,15,0,House_Room_6,0.0,0.007567210669839555
2017,10,5,16,0,House_Room_6,0.0,0.008077472935196863
2017,10,5,17,0,House_Room_6,0.0,0.008684016093124093
2017,10,5,18,0,House_Room_6,0.0,0.009342616781032204
2017,10,5,19,0,House_Room_6,0.0,0.010481202223770452
2017,10,5,20,0,House_Room_6,0.0,0.01182928408783104
2017,10,5,21,0,House_Room_6,0.0,0.01284309614443571
2017,10,5,22,0,House_Room_6,0.0,0.01388533610156579
2017,10,5,23,0,House_Room_6,0.0,0.014561723704875943
2017,10,6,0,0,House_Room_6,0.0,0.015220199656753997
2017,10,6,1,0,House_Room_6,0.0,0.016975395158162373
2017,10,6,2,0,House_Room_6,0.0,0.018195729909051987
2017,10,6,3,0,House_Room_6,0.0,0.01845862605040469
2017,10,6,4,0,House_Room_6,0.0,0.01780383495535099
2017,10,6,5,0,House_Room_6,0.0,0.01639120636711228
2017,10,6,6,0,House_Room_6,0.0,0.015059188124158544
2017,10,6,7,0,House_Room_6,0.0,0.013786095180596893
2017,10,6,8,0,House_Room_6,0.0,0.012823995817385574
2017,10,6,9,0,House_Room_6,0.0,0.011466274658763901
2017,10,6,10,0,House_Room_6,0.0,0.009865575408483263
2017,10,6,11,0,House_Room_6,0.0,0.00899430066861574
2017,10,6,12,0,House_Room_6,0.0,0.008651427012925032
2017,10,6,13,0,House_Room_6,0.0,0.00852988341085296
2017,10,6,14,0,House_Room_6,0.0,0.009067713442880692
2017,10,6,15,0,House_Room_6,0.0,0.010341395618162797
2017,10,6,16,0,House_Room_6,0.0,0.011941907112240099
2017,10,6,17,0,House_Room_6,0.0,0.013852241347746756
2017,10,6,18,0,House_Room_6,0.0,0.016066133182703682
2017,10,6,19,0,House_Room_6,0.0,0.01820296372731891
2017,10,6,20,0,House_Room_6,0.0,0.01983532173666672
2017,10,6,21,0,House_Room_6,0.0,0.021011748988335764
2017,10,6,22,0,House_Room_6,0.0,0.022165473362961038
2017,10,6,23,0,House_Room_6,0.0,0.02328060330378683
2017,10,7,0,0,House_Room_6,0.0,0.02438625256033524
2017,10,7,1,0,House_Room_6,0.0,0.025496294152358115
2017,10,7,2,0,House_Room_6,0.0,0.026501082002806223
2017,10,7,3,0,House_Room_6,0.0,0.027519824103972503
2017,10,7,4,0,House_Room_6,0.0,0.028087507910786392
2017,10,7,5,0,House_Room_6,0.0,0.028525423558818992
2017,10,7,6,0,House_Room_6,0.0,0.02675894362365117
2017,10,7,7,0,House_Room_6,0.0,0.02447174048686142
2017,10,7,8,0,House_Room_6,0.0,0.021989705340207163
2017,10,7,9,0,House_Room_6,0.0,0.019144851620097828
2017,10,7,10,0,House_Room_6,0.0,0.016452492189180493
2017,10,7,11,0,House_Room_6,0.0,0.014404767642315163
2017,10,7,12,0,House_Room_6,0.0,0.012815065556163768
2017,10,7,13,0,House_Room_6,0.0,0.01120847990367828
2017,10,7,14,0,House_Room_6,0.0,0.010168687707324103
2017,10,7,15,0,House_Room_6,0.0,0.009820494476542953
2017,10,7,16,0,House_Room_6,0.0,0.010075719160723732
2017,10,7,17,0,House_Room_6,0.0,0.011477886556358442
2017,10,7,18,0,House_Room_6,0.0,0.012889993608667149
2017,10,7,19,0,House_Room_6,0.0,0.01401574523507697
2017,10,7,20,0,House_Room_6,0.0,0.015372419577220558
2017,10,7,21,0,House_Room_6,0.0,0.017483452944928864
2017,10,7,22,0,House_Room_6,0.0,0.018963226660672447
2017,10,7,23,0,House_Room_6,0.0,0.019846177452186576
2017,10,8,0,0,House_Room_6,0.0,0.02179418837661724
2017,10,8,1,0,House_Room_6,0.0,0.023162780894233088
2017,10,8,2,0,House_Room_6,0.0,0.02350161741778935
2017,10,8,3,0,House_Room_6,0.0,0.02370225442791224
2017,10,8,4,0,House_Room_6,0.0,0.02300850256289132
2017,10,8,5,0,House_Room_6,0.0,0.021464188912501108
2017,10,8,6,0,House_Room_6,0.0,0.018889307834563388
2017,10,8,7,0,House_Room_6,0.0,0.016000709462494843
2017,10,8,8,0,House_Room_6,0.0,0.012067430549722596
2017,10,8,9,0,House_Room_6,0.0,0.008542964576540857
2017,10,8,10,0,House_Room_6,0.0,0.005337685227739011
2017,10,8,11,0,House_Room_6,0.0,0.0027564844788265422
2017,10,8,12,0,House_Room_6,0.0,0.0008132995978873581
2017,10,8,13,0,House_Room_6,0.0,0.0
2017,10,8,14,0,House_Room_6,0.0,0.0
2017,10,8,15,0,House_Room_6,0.0,0.0
2017,10,8,16,0,House_Room_6,0.0,0.0
2017,10,8,17,0,House_Room_6,0.0,0.0014335520852943584
2017,10,8,18,0,House_Room_6,0.0,0.004001286314034901
2017,10,8,19,0,House_Room_6,0.0,0.005812961658782035
2017,10,8,20,0,House_Room_6,0.0,0.007110851640366033
2017,10,8,21,0,House_Room_6,0.0,0.008391355062511773
2017,10,8,22,0,House_Room_6,0.0,0.009231645457091426
2017,10,8,23,0,House_Room_6,0.0,0.00967976056482155
2017,10,9,0,0,House_Room_6,0.0,0.009589157916738367
2017,10,9,1,0,House_Room_6,0.0,0.009040806728158005
2017,10,9,2,0,House_Room_6,0.0,0.0084276683101053
2017,10,9,3,0,House_Room_6,0.0,0.008137318739381718
2017,10,9,4,0,House_Room_6,0.0,0.008439294364055034
2017,10,9,5,0,House_Room_6,0.0,0.00864716892444519
2017,10,9,6,0,House_Room_6,0.0,0.007755208049329619
2017,10,9,7,0,House_Room_6,0.0,0.005871451300983572
2017,10,9,8,0,House_Room_6,0.0,0.0027716600178499555
2017,10,9,9,0,House_Room_6,0.0,0.0003960101504858422
2017,10,9,10,0,House_Room_6,0.0,0.0
2017,10,9,11,0,House_Room_6,0.0,0.0
2017,10,9,12,0,House_Room_6,0.0,0.0
2017,10,9,13,0,House_Room_6,0.0,0.0
2017,10,9,14,0,House_Room_6,0.0,0.0
2017,10,9,15,0,House_Room_6,0.0,0.0
2017,10,9,16,0,House_Room_6,0.0,0.0
2017,10,9,17,0,House_Room_6,0.0,0.0
2017,10,9,18,0,House_Room_6,0.0,0.0014143781146173037
2017,10,9,19,0,House_Room_6,0.0,0.0063535225181741845
2017,10,9,20,0,House_Room_6,0.0,0.010253941155063413
2017,10,9,21,0,House_Room_6,0.0,0.01364929655360709
2017,10,9,22,0,House_Room_6,0.0,0.01644918767163708
2017,10,9,23,0,House_Room_6,0.0,0.01835724432657723
2017,10,10,0,0,House_Room_6,0.0,0.01980528146227236
2017,10,10,1,0,House_Room_6,0.0,0.020683845220245238
2017,10,10,2,0,House_Room_6,0.0,0.021423205581706777
2017,10,10,3,0,House_Room_6,0.0,0.022827282265158823
2017,10,10,4,0,House_Room_6,0.0,0.024203109113145535
2017,10,10,5,0,House_Room_6,0.0,0.02560932926142041
2017,10,10,6,0,House_Room_6,0.0,0.02590962497576056
2017,10,10,7,0,House_Room_6,0.0,0.02537103448255953
2017,10,10,8,0,House_Room_6,0.0,0.023736066392972745
2017,10,10,9,0,House_Room_6,0.0,0.021690025634968663
2017,10,10,10,0,House_Room_6,0.0,0.02000184794428574
2017,10,10,11,0,House_Room_6,0.0,0.018311565005959485
2017,10,10,12,0,House_Room_6,0.0,0.016414911363591893
2017,10,10,13,0,House_Room_6,0.0,0.015815004060334762
2017,10,10,14,0,House_Room_6,0.0,0.01590660171573335
2017,10,10,15,0,House_Room_6,0.0,0.016308800833374645
2017,10,10,16,0,House_Room_6,0.0,0.01718439604392006
2017,10,10,17,0,House_Room_6,0.0,0.018452405141274036
2017,10,10,18,0,House_Room_6,0.0,0.019615798324320723
2017,10,10,19,0,House_Room_6,0.0,0.020277912105396596
2017,10,10,20,0,House_Room_6,0.0,0.020735963654226745
2017,10,10,21,0,House_Room_6,0.0,0.02144232170671863
2017,10,10,22,0,House_Room_6,0.0,0.02247096384106504
2017,10,10,23,0,House_Room_6,0.0,0.023980011440367044
2017,10,11,0,0,House_Room_6,0.0,0.02452892686949009
2017,10,11,1,0,House_Room_6,0.0,0.025799510025514703
2017,10,11,2,0,House_Room_6,0.0,0.02753095039991112
2017,10,11,3,0,House_Room_6,0.0,0.028180396264501164
2017,10,11,4,0,House_Room_6,0.0,0.027933909522833134
2017,10,11,5,0,House_Room_6,0.0,0.027628193093330318
2017,10,11,6,0,House_Room_6,0.0,0.02637695688902074
2017,10,11,7,0,House_Room_6,0.0,0.02419040890679135
2017,10,11,8,0,House_Room_6,0.0,0.020119400235580644
2017,10,11,9,0,House_Room_6,0.0,0.0161236392467736
2017,10,11,10,0,House_Room_6,0.0,0.014803085445522439
2017,10,11,11,0,House_Room_6,0.0,0.013584993756298692
2017,10,11,12,0,House_Room_6,0.0,0.012233834019063639
2017,10,11,13,0,House_Room_6,0.0,0.01206768907461948
2017,10,11,14,0,House_Room_6,0.0,0.012204721288910746
2017,10,11,15,0,House_Room_6,0.0,0.012256440059594252
2017,10,11,16,0,House_Room_6,0.0,0.013217271461299489
2017,10,11,17,0,House_Room_6,0.0,0.014273874185952724
2017,10,11,18,0,House_Room_6,0.0,0.015378378807261877
2017,10,11,19,0,House_Room_6,0.0,0.016242776297413313
2017,10,11,20,0,House_Room_6,0.0,0.016625129092272022
2017,10,11,21,0,House_Room_6,0.0,0.01689183235018453
2017,10,11,22,0,House_Room_6,0.0,0.01792316154819866
2017,10,11,23,0,House_Room_6,0.0,0.018429309920376315
2017,10,12,0,0,House_Room_6,0.0,0.018383655556070484
2017,10,12,1,0,House_Room_6,0.0,0.020168631604182672
2017,10,12,2,0,House_Room_6,0.0,0.02166384477363148
2017,10,12,3,0,House_Room_6,0.0,0.021928519821092743
2017,10,12,4,0,House_Room_6,0.0,0.02206921800114256
2017,10,12,5,0,House_Room_6,0.0,0.022095739119356743
2017,10,12,6,0,House_Room_6,0.0,0.02185729249645354
2017,10,12,7,0,House_Room_6,0.0,0.02079773490438457
2017,10,12,8,0,House_Room_6,0.0,0.019301911338764334
2017,10,12,9,0,House_Room_6,0.0,0.018126494725567256
2017,10,12,10,0,House_Room_6,0.0,0.016091106231867176
2017,10,12,11,0,House_Room_6,0.0,0.014145961345549558
2017,10,12,12,0,House_Room_6,0.0,0.013252597306870135
2017,10,12,13,0,House_Room_6,0.0,0.012061298329728977
2017,10,12,14,0,House_Room_6,0.0,0.011707242838948043
2017,10,12,15,0,House_Room_6,0.0,0.012009659238011528
2017,10,12,16,0,House_Room_6,0.0,0.01222545816862994
2017,10,12,17,0,House_Room_6,0.0,0.012646550542636262
2017,10,12,18,0,House_Room_6,0.0,0.012977315491285621
2017,10,12,19,0,House_Room_6,0.0,0.013548216603283631
2017,10,12,20,0,House_Room_6,0.0,0.013650288456996342
2017,10,12,21,0,House_Room_6,0.0,0.013521694706045537
2017,10,12,22,0,House_Room_6,0.0,0.014004307948596134
2017,10,12,23,0,House_Room_6,0.0,0.014905833864992413
2017,10,13,0,0,House_Room_6,0.0,0.015045751555861213
2017,10,13,1,0,House_Room_6,0.0,0.014523869569129096
2017,10,13,2,0,House_Room_6,0.0,0.01509806444013231
2017,10,13,3,0,House_Room_6,0.0,0.01498486229450617
2017,10,13,4,0,House_Room_6,0.0,0.014764184123021128
2017,10,13,5,0,House_Room_6,0.0,0.014966014383205732
2017,10,13,6,0,House_Room_6,0.0,0.0136614808339497
2017,10,13,7,0,House_Room_6,0.0,0.012020762315871032
2017,10,13,8,0,House_Room_6,0.0,0.010213266768387255
2017,10,13,9,0,House_Room_6,0.0,0.008671791052254438
2017,10,13,10,0,House_Room_6,0.0,0.006787334149316786
2017,10,13,11,0,House_Room_6,0.0,0.004881046536754865
2017,10,13,12,0,House_Room_6,0.0,0.0032929418104915265
2017,10,13,13,0,House_Room_6,0.0,0.002968139660463614
2017,10,13,14,0,House_Room_6,0.0,0.003252992009742333
2017,10,13,15,0,House_Room_6,0.0,0.003316552876318385
2017,10,13,16,0,House_Room_6,0.0,0.0037897993070371903
2017,10,13,17,0,House_Room_6,0.0,0.004591647071525411
2017,10,13,18,0,House_Room_6,0.0,0.0054682288650171615
2017,10,13,19,0,House_Room_6,0.0,0.0059645005717022985
2017,10,13,20,0,House_Room_6,0.0,0.006151012519205468
2017,10,13,21,0,House_Room_6,0.0,0.006290436429277518
2017,10,13,22,0,House_Room_6,0.0,0.006432815930566455
2017,10,13,23,0,House_Room_6,0.0,0.00659572836365004
2017,10,14,0,0,House_Room_6,0.0,0.006755318720526229
2017,10,14,1,0,House_Room_6,0.0,0.007295566917930575
2017,10,14,2,0,House_Room_6,0.0,0.00847063950220799
2017,10,14,3,0,House_Room_6,0.0,0.008779224310549595
2017,10,14,4,0,House_Room_6,0.0,0.008580793434743402
2017,10,14,5,0,House_Room_6,0.0,0.009007205136568
2017,10,14,6,0,House_Room_6,0.0,0.009272416911461207
2017,10,14,7,0,House_Room_6,0.0,0.00873452238462104
2017,10,14,8,0,House_Room_6,0.0,0.008978713415855948
2017,10,14,9,0,House_Room_6,0.0,0.00804459269073227
2017,10,14,10,0,House_Room_6,0.0,0.006234496859138899
2017,10,14,11,0,House_Room_6,0.0,0.003725862931058406
2017,10,14,12,0,House_Room_6,0.0,0.000921857526118361
2017,10,14,13,0,House_Room_6,0.0,0.0
2017,10,14,14,0,House_Room_6,0.0,0.0
2017,10,14,15,0,House_Room_6,0.0,0.0
2017,10,14,16,0,House_Room_6,0.0,0.0
2017,10,14,17,0,House_Room_6,0.0,0.0
2017,10,14,18,0,House_Room_6,0.0,0.0
2017,10,14,19,0,House_Room_6,0.0,0.0
2017,10,14,20,0,House_Room_6,0.0,0.0010658178758318343
2017,10,14,21,0,House_Room_6,0.0,0.0024223422550678944
2017,10,14,22,0,House_Room_6,0.0,0.003111623995216572
2017,10,14,23,0,House_Room_6,0.0,0.004549070406613212
2017,10,15,0,0,House_Room_6,0.0,0.007410628814315452
2017,10,15,1,0,House_Room_6,0.0,0.009961836591180202
2017,10,15,2,0,House_Room_6,0.0,0.011895035587633041
2017,10,15,3,0,House_Room_6,0.0,0.013322926188191208
2017,10,15,4,0,House_Room_6,0.0,0.014432578044136668
2017,10,15,5,0,House_Room_6,0.0,0.015414842604240636
2017,10,15,6,0,House_Room_6,0.0,0.01522637293437261
2017,10,15,7,0,House_Room_6,0.0,0.014999961504419929
2017,10,15,8,0,House_Room_6,0.0,0.013727165913238682
2017,10,15,9,0,House_Room_6,0.0,0.011826204941988458
2017,10,15,10,0,House_Room_6,0.0,0.009537468227117945
2017,10,15,11,0,House_Room_6,0.0,0.008048546294047994
2017,10,15,12,0,House_Room_6,0.0,0.009017561693773822
2017,10,15,13,0,House_Room_6,0.0,0.00756459810035272
2017,10,15,14,0,House_Room_6,0.0,0.006484357533898592
2017,10,15,15,0,House_Room_6,0.0,0.0074034871736831966
2017,10,15,16,0,House_Room_6,0.0,0.00875473351920021
2017,10,15,17,0,House_Room_6,0.0,0.010370264833568664
2017,10,15,18,0,House_Room_6,0.0,0.012224147147341118
2017,10,15,19,0,House_Room_6,0.0,0.01353168194430693
2017,10,15,20,0,House_Room_6,0.0,0.014469732409590827
2017,10,15,21,0,House_Room_6,0.0,0.015177397197141732
2017,10,15,22,0,House_Room_6,0.0,0.016413529257704073
2017,10,15,23,0,House_Room_6,0.0,0.01743584643481042
2017,10,16,0,0,House_Room_6,0.0,0.017789805642210547
2017,10,16,1,0,House_Room_6,0.0,0.018411463419079885
2017,10,16,2,0,House_Room_6,0.0,0.019680522899245104
2017,10,16,3,0,House_Room_6,0.0,0.02014168735573908
2017,10,16,4,0,House_Room_6,0.0,0.020399582866709395
2017,10,16,5,0,House_Room_6,0.0,0.021224684777303764
2017,10,16,6,0,House_Room_6,0.0,0.020760496609739196
2017,10,16,7,0,House_Room_6,0.0,0.020019006880900855
2017,10,16,8,0,House_Room_6,0.0,0.018133560595127635
2017,10,16,9,0,House_Room_6,0.0,0.015299193349398587
2017,10,16,10,0,House_Room_6,0.0,0.012860306554063602
2017,10,16,11,0,House_Room_6,0.0,0.010842612215002852
2017,10,16,12,0,House_Room_6,0.0,0.009766734572425228
2017,10,16,13,0,House_Room_6,0.0,0.008799846045046083
2017,10,16,14,0,House_Room_6,0.0,0.008608255390377751
2017,10,16,15,0,House_Room_6,0.0,0.009064220702663845
2017,10,16,16,0,House_Room_6,0.0,0.009858989449072507
2017,10,16,17,0,House_Room_6,0.0,0.01098601289730109
2017,10,16,18,0,House_Room_6,0.0,0.012096296438550853
2017,10,16,19,0,House_Room_6,0.0,0.013098492896923492
2017,10,16,20,0,House_Room_6,0.0,0.014063349986309167
2017,10,16,21,0,House_Room_6,0.0,0.0150141567038285
2017,10,16,22,0,House_Room_6,0.0,0.01647531569538704
2017,10,16,23,0,House_Room_6,0.0,0.01787276602434813
2017,10,17,0,0,House_Room_6,0.0,0.018533498442171004
2017,10,17,1,0,House_Room_6,0.0,0.019292018593647348
2017,10,17,2,0,House_Room_6,0.0,0.01987869017444767
2017,10,17,3,0,House_Room_6,0.0,0.020435623339548313
2017,10,17,4,0,House_Room_6,0.0,0.020841036787382795
2017,10,17,5,0,House_Room_6,0.0,0.021754028703036634
2017,10,17,6,0,House_Room_6,0.0,0.021594973475641804
2017,10,17,7,0,House_Room_6,0.0,0.019313873417739647
2017,10,17,8,0,House_Room_6,0.0,0.01677376236792383
2017,10,17,9,0,House_Room_6,0.0,0.017507258273939664
2017,10,17,10,0,House_Room_6,0.0,0.018660059394960602
2017,10,17,11,0,House_Room_6,0.0,0.018409210333305573
2017,10,17,12,0,House_Room_6,0.0,0.01793139021608514
2017,10,17,13,0,House_Room_6,0.0,0.01819664013500295
2017,10,17,14,0,House_Room_6,0.0,0.01857722213380828
2017,10,17,15,0,House_Room_6,0.0,0.018753930088491553
2017,10,17,16,0,House_Room_6,0.0,0.019064327549553468
2017,10,17,17,0,House_Room_6,0.0,0.0193812152106912
2017,10,17,18,0,House_Room_6,0.0,0.019941902207526688
2017,10,17,19,0,House_Room_6,0.0,0.020350441030910413
2017,10,17,20,0,House_Room_6,0.0,0.02130338081207011
2017,10,17,21,0,House_Room_6,0.0,0.022120016160814385
2017,10,17,22,0,House_Room_6,0.0,0.022817395063369453
2017,10,17,23,0,House_Room_6,0.0,0.02342527137149302
2017,10,18,0,0,House_Room_6,0.0,0.024058103395577533
2017,10,18,1,0,House_Room_6,0.0,0.024571265006860986
2017,10,18,2,0,House_Room_6,0.0,0.024736446298383518
2017,10,18,3,0,House_Room_6,0.0,0.024842892598579722
2017,10,18,4,0,House_Room_6,0.0,0.02535975042361921
2017,10,18,5,0,House_Room_6,0.0,0.02530755981917357
2017,10,18,6,0,House_Room_6,0.0,0.02444997773026221
2017,10,18,7,0,House_Room_6,0.0,0.023177958953488963
2017,10,18,8,0,House_Room_6,0.0,0.021090552385973828
2017,10,18,9,0,House_Room_6,0.0,0.01877087036561383
2017,10,18,10,0,House_Room_6,0.0,0.016755747293472484
2017,10,18,11,0,House_Room_6,0.0,0.016165160011970686
2017,10,18,12,0,House_Room_6,0.0,0.016068885987819456
2017,10,18,13,0,House_Room_6,0.0,0.01640677774800348
2017,10,18,14,0,House_Room_6,0.0,0.01695567136459521
2017,10,18,15,0,House_Room_6,0.0,0.016867428970045686
2017,10,18,16,0,House_Room_6,0.0,0.017627146980552705
2017,10,18,17,0,House_Room_6,0.0,0.019567187490095537
2017,10,18,18,0,House_Room_6,0.0,0.02112992450186612
2017,10,18,19,0,House_Room_6,0.0,0.021860124351122966
2017,10,18,20,0,House_Room_6,0.0,0.021807202306667023
2017,10,18,21,0,House_Room_6,0.0,0.02256437005993092
2017,10,18,22,0,House_Room_6,0.0,0.023445979443658175
2017,10,18,23,0,House_Room_6,0.0,0.024587432402144085
2017,10,19,0,0,House_Room_6,0.0,0.025974545968133173
2017,10,19,1,0,House_Room_6,0.0,0.027008349418190063
2017,10,19,2,0,House_Room_6,0.0,0.028014586817350508
2017,10,19,3,0,House_Room_6,0.0,0.02897393096032735
2017,10,19,4,0,House_Room_6,0.0,0.02948363897144271
2017,10,19,5,0,House_Room_6,0.0,0.02962130461408541
2017,10,19,6,0,House_Room_6,0.0,0.028117724911690494
2017,10,19,7,0,House_Room_6,0.0,0.025698920012629994
2017,10,19,8,0,House_Room_6,0.0,0.022220922640935663
2017,10,19,9,0,House_Room_6,0.0,0.018479098797269257
2017,10,19,10,0,House_Room_6,0.0,0.015098233105411802
2017,10,19,11,0,House_Room_6,0.0,0.013146167668549046
2017,10,19,12,0,House_Room_6,0.0,0.011966746449102655
2017,10,19,13,0,House_Room_6,0.0,0.010158000570573875
2017,10,19,14,0,House_Room_6,0.0,0.008945576228074315
2017,10,19,15,0,House_Room_6,0.0,0.008146929514733958
2017,10,19,16,0,House_Room_6,0.0,0.007757081493718966
2017,10,19,17,0,House_Room_6,0.0,0.008384319230416144
2017,10,19,18,0,House_Room_6,0.0,0.010279620865445399
2017,10,19,19,0,House_Room_6,0.0,0.01087035305099035
2017,10,19,20,0,House_Room_6,0.0,0.012265203890987609
2017,10,19,21,0,House_Room_6,0.0,0.014270626095381699
2017,10,19,22,0,House_Room_6,0.0,0.015040562603124849
2017,10,19,23,0,House_Room_6,0.0,0.015791325364750936
2017,10,20,0,0,House_Room_6,0.0,0.01683469682449247
2017,10,20,1,0,House_Room_6,0.0,0.017902923608418032
2017,10,20,2,0,House_Room_6,0.0,0.01885584463605952
2017,10,20,3,0,House_Room_6,0.0,0.01934034061330847
2017,10,20,4,0,House_Room_6,0.0,0.019945499407376038
2017,10,20,5,0,House_Room_6,0.0,0.020397278880118164
2017,10,20,6,0,House_Room_6,0.0,0.01920424478135498
2017,10,20,7,0,House_Room_6,0.0,0.017683702305474815
2017,10,20,8,0,House_Room_6,0.0,0.014812779325864457
2017,10,20,9,0,House_Room_6,0.0,0.012098769236421477
2017,10,20,10,0,House_Room_6,0.0,0.010343718119788679
2017,10,20,11,0,House_Room_6,0.0,0.009805237259451986
2017,10,20,12,0,House_Room_6,0.0,0.01002297985930694
2017,10,20,13,0,House_Room_6,0.0,0.010087128588299795
2017,10,20,14,0,House_Room_6,0.0,0.010481894407917225
2017,10,20,15,0,House_Room_6,0.0,0.01121661725513924
2017,10,20,16,0,House_Room_6,0.0,0.012577619227776983
2017,10,20,17,0,House_Room_6,0.0,0.014223501618318448
2017,10,20,18,0,House_Room_6,0.0,0.015356265311374951
2017,10,20,19,0,House_Room_6,0.0,0.016448430245164358
2017,10,20,20,0,House_Room_6,0.0,0.018069230316729294
2017,10,20,21,0,House_Room_6,0.0,0.019099844617589658
2017,10,20,22,0,House_Room_6,0.0,0.019842905580960402
2017,10,20,23,0,House_Room_6,0.0,0.020467029842369453
2017,10,21,0,0,House_Room_6,0.0,0.021218152515271232
2017,10,21,1,0,House_Room_6,0.0,0.021813132378752265
2017,10,21,2,0,House_Room_6,0.0,0.021984649037620492
2017,10,21,3,0,House_Room_6,0.0,0.021633452544764023
2017,10,21,4,0,House_Room_6,0.0,0.020948103828273352
2017,10,21,5,0,House_Room_6,0.0,0.020138605565991837
2017,10,21,6,0,House_Room_6,0.0,0.019194393006668312
2017,10,21,7,0,House_Room_6,0.0,0.01763294989302295
2017,10,21,8,0,House_Room_6,0.0,0.014644826753850268
2017,10,21,9,0,House_Room_6,0.0,0.01137666590036473
2017,10,21,10,0,House_Room_6,0.0,0.007937886028759505
2017,10,21,11,0,House_Room_6,0.0,0.004996633515092381
2017,10,21,12,0,House_Room_6,0.0,0.0028344079530331578
2017,10,21,13,0,House_Room_6,0.0,0.001730111486146931
2017,10,21,14,0,House_Room_6,0.0,0.0006327855761771881
2017,10,21,15,0,House_Room_6,0.0,0.0002287539718581362
2017,10,21,16,0,House_Room_6,0.0,0.0009272176311271344
